1,7.442738
2,8.1102525
3,8.883433
4,10.531413
5,11.379048
6,12.348407
7,13.498706
8,15.148079
9,15.87916
10,16.812099
11,17.70888
12,19.359807
13,20.270109
14,21.520684
15,22.590601
16,25.058766
17,26.174499
18,27.312691
19,28.729554
20,29.438567
21,30.480337
22,31.632552
23,33.339237
24,33.916362
25,35.06929
26,36.243898
27,37.661689
28,38.486565
29,39.664762
30,40.996486
31,43.517865
32,43.894336
33,45.601155
34,46.878654
35,48.07243
36,48.886925
37,50.322331
38,51.411469
39,52.433848
40,53.112419
41,54.516985
42,55.568742
43,56.73008
44,57.980537
45,59.589797
46,61.716268
47,62.79618399999999
48,63.22499100000001
49,65.011061
50,66.125848
51,67.439706
52,68.404941
53,70.281353
54,71.384368
55,72.50442
56,72.717383
57,75.162871
58,76.377247
59,77.687246
60,78.119728
61,81.147218
62,82.490806
63,83.641991
64,82.892856
65,84.769388
66,85.931457
67,87.010581
68,88.113391
69,90.668171
70,91.76424
71,92.875817
72,92.279463
73,93.891667
74,95.072481
75,96.720275
76,98.316843
77,101.050609
78,102.350534
79,103.524398
80,102.397195
81,105.742354
82,106.783316
83,108.087819
84,107.507316
85,110.130113
86,111.275444
87,112.512582
88,112.133395
89,113.752892
90,115.406662
91,116.868889
92,118.079265
93,121.195896
94,122.397263
95,123.411199
96,121.626796
97,125.811323
98,126.81526400000001
99,127.90067199999999
100,127.12148900000001
101,129.954709
102,131.145844
103,132.53969
104,132.323798
105,136.412979
106,137.874507
107,139.147499
108,138.103064
109,141.345463
110,142.560303
111,143.677697
112,141.197717
113,144.047275
114,145.194655
115,146.354231
116,147.619503
117,151.12542
118,152.430187
119,153.978926
120,152.126744
121,154.413717
122,155.687495
123,156.765923
124,158.197487
125,161.558435
126,162.544192
127,163.763601
128,160.714683
