1,0.0030136524908448035
2,0.0029970680202228376
3,0.0029770236663258674
4,0.0030018339573875757
5,0.003014716999809633
6,0.0030247698333646556
7,0.0030431599399098645
8,0.0029928269809677823
9,0.0030055863442613184
10,0.0029626955280717695
11,0.0029968383916787124
12,0.0029678460357815436
13,0.0029844532103559876
14,0.002963221488554852
15,0.002955509250607961
16,0.003000759677817553
17,0.002943802324180354
18,0.0029905597722026007
19,0.0029950785082528807
20,0.003022763310091872
21,0.0029222216085921767
22,0.0029767694639214687
23,0.0032280047705314013
24,0.002987930744147152
25,0.002989745722481402
26,0.0029831989617896157
27,0.0030691299279499737
28,0.0030203229271787207
29,0.003036676137608648
30,0.003015445235286814
31,0.0030146016574132883
32,0.002984946295273173
33,0.002978667847958351
34,0.0029939499937047527
35,0.0030038130754289414
36,0.0029912506847163765
37,0.0029736615100154082
38,0.0030133710355477123
39,0.003014407084929757
40,0.002975176182810401
41,0.003396069365442332
42,0.0029237393690486314
43,0.002968792230950925
44,0.002996735355878403
45,0.002985192180925666
46,0.0029645465430016863
47,0.003027067118784707
48,0.0029840349499567526
49,0.002963112156308127
50,0.0030357343193224595
51,0.0029760015359109105
52,0.003067828757882596
53,0.0030239326413064116
54,0.0029956918553389
55,0.003041874940062461
56,0.003064699693716451
57,0.003069639399024761
58,0.003006736747332317
59,0.003012567562849162
60,0.003062487180285021
61,0.0030333999445640125
62,0.00302933567231199
63,0.00302057784872622
64,0.0030550854815282595
65,0.00304140456181971
66,0.0030530450413223144
67,0.003183830555917198
68,0.0033896529826858723
69,0.003065405155403662
70,0.0030899112926860346
71,0.003087750629361508
72,0.003108329369369369
73,0.003125550112141267
74,0.0031351935321252064
75,0.003140121308484296
76,0.003148123116815766
77,0.003155868667361428
78,0.003161421318107667
79,0.003177498671608502
80,0.0031808861556139206
81,0.0032038586518186606
82,0.003215162077198567
83,0.003232709737965062
84,0.0032384410761807773
85,0.0032624148841893254
86,0.003271571108490566
87,0.0033968859995152493
88,0.003453546907801418
89,0.0034891093532093227
90,0.003498141610689779
91,0.003512391699261191
92,0.003526078935347857
93,0.00354130013156933
94,0.00355723295679601
95,0.003572969879961706
96,0.00359286110845676
97,0.0036075313345706635
98,0.003621354301275834
99,0.00363131563765838
100,0.003644599448901552
