1,0.0312946309148265
2,0.03126578960000001
3,0.0309637757718472
4,0.03233956253443526
5,0.035977119726678546
6,0.0391772873015873
7,0.04310581489001692
8,0.046663283687943265
9,0.0506119771021021
10,0.05496622359396433
11,0.058813924731182805
12,0.06309687328918322
13,0.066390591308368
14,0.0704312322643343
15,0.07447095661051557
16,0.07765013554852321
17,0.08154211932129173
18,0.08646740267639903
19,0.0900572754919499
20,0.09279195802469135
21,0.09772172564102566
22,0.10093088541666667
23,0.10584574541751529
24,0.10859074603174602
25,0.11098394519519521
26,0.11690896130952379
27,0.1197300503003003
28,0.12455037952270977
29,0.12785621662669863
30,0.13147843983739835
31,0.13648816666666663
32,0.13938997000856895
33,0.1442041084864392
34,0.1481701671134942
35,0.15264423796296298
36,0.15554723728813558
37,0.1586646618635927
38,0.16324917010816126
39,0.1687022323232323
40,0.17181830051282052
41,0.17563465932914044
42,0.17991829807692308
43,0.18401133876221498
44,0.18863801122334453
45,0.19198652625570778
46,0.1960041526806527
47,0.201241943236715
48,0.20419952484848486
49,0.20961891293532336
50,0.2126403320802005
51,0.21815958974358976
52,0.2209621620915033
53,0.22615001058201056
54,0.22968941365461845
55,0.23287371721311476
56,0.2379869511854951
57,0.24090192937853105
58,0.24588124999999997
59,0.2491377581120944
60,0.25367996860986547
61,0.2587521960784313
62,0.2614445137614679
63,0.2677917798449613
64,0.27058598736176936
65,0.27545104006410254
66,0.27827154022988504
67,0.28136607060755336
68,0.2876996566666667
69,0.2913007822445561
70,0.2958829162393163
71,0.2987844278350516
72,0.28659603107344633
73,0.3946869736842105
74,0.31067632263814615
75,0.31387889068100355
76,0.31832267216117216
77,0.3224942811918064
78,0.31147085757575754
79,0.45514168075268824
80,0.3301993155555556
81,0.34179367251461984
82,0.3221936984126984
83,0.5685726181818181
84,0.6669371777777777
85,0.5987848208333334
86,0.4740551683168317
87,0.3594538749999999
88,0.34397465656565657
89,0.3698769957805907
90,0.3739861132478633
91,0.3777678430107527
92,0.3805042178649238
93,0.3627098758865248
94,0.38791634888888893
95,0.3954717792792793
96,0.37198944927536226
97,0.37584555185185187
98,0.40031762878787885
99,0.4091648912037037
100,0.3882069507575758
