1,0.0001574772672255931
2,0.00016306633884545654
3,0.00015998578311361686
4,0.00014836372463407826
5,0.007951494866210329
6,0.00015462887357115435
7,0.0001533297497517731
8,0.0001521415991325549
9,0.00016006177947927488
10,0.043683705123674914
11,0.0053251145230263155
12,0.034354647188378634
13,0.00014747286381641686
14,0.0001592870589313479
15,0.0001564099816933044
16,0.00015160870954683602
17,0.00016162387711758113
18,0.02856387351945855
19,0.00014811964652476672
20,0.003900019446005621
21,0.00015920583152432888
22,0.00016526882878392454
23,0.00015759053013396815
24,0.004016958723386629
25,0.00817526027327935
26,0.0045244096790745415
27,0.00016012539483984645
28,0.0033444466682778624
29,0.00015742495086055555
30,0.00016863553147563928
31,0.007013832241977451
32,0.021350443789921934
33,0.0033629054741283588
34,0.00014761266065836198
35,0.042223847704367296
36,0.004003454607001321
37,0.06411005936981758
38,0.007605178493107769
39,0.00015752312987335718
40,0.0033413105443303517
41,0.004334705348191908
42,0.02382301858778626
43,0.003342865059624307
44,0.013598210634118963
45,0.003334791447290045
46,0.00015606047966563164
47,0.054669093016759776
48,0.00015263408584231147
49,0.007210587103746399
50,0.003514497952664441
51,0.005335145948768689
52,0.07294038981001726
53,0.11442257657894737
54,0.2205146182692308
55,0.004320090380841955
56,0.00015006455448785536
57,0.00015641429286640724
58,0.04796749136740332
59,0.0033580634369736097
60,0.0033342016897240003
61,0.09860370970319633
62,0.0001584329044720633
63,0.01351671390320772
64,0.00015242356035111292
65,0.0033490500138956434
66,0.004705469043006587
67,0.13184200887573969
68,0.04103671591166478
69,0.07609785295202952
70,0.17774364
71,0.000157861485639673
72,0.0033282074284171626
73,0.006227170857436689
74,0.04195397159340659
75,0.00015784134589012804
76,0.012591665334717178
77,0.00015298005684065348
78,0.018270946415552856
79,0.005816560441935872
80,0.032545408432087516
81,0.0033528398101884548
82,0.00016661071334287422
83,0.00015877985948232538
84,0.0001521249514695961
85,0.0043295961504148444
86,0.03741424922680413
87,0.00813988943712657
88,0.00015481119763785213
89,0.0001518877035253054
90,0.0001620161246022532
91,0.00015131361273924008
92,0.003876037141745737
93,0.020458514998636435
94,0.00334538033727279
95,0.0075475571896444155
96,0.07745155082417582
97,0.00015560916034479194
98,0.07739024953445066
99,0.0033426492875583995
100,0.040428143585526315
