1,30.727699
2,513.714467
3,753.80503
4,992.45306
5,1236.012435
6,1470.269407
7,1708.745708
8,1951.418101
9,2186.766675
10,2431.455603
11,2670.766098
12,2907.616012
13,3144.111844
14,3385.462245
15,3624.524877
16,3863.668471
17,4105.334658
18,4342.118603
19,4582.690891
20,4826.000593
21,5065.106304
22,5313.537511
23,5548.947493
24,5782.449037
25,6030.87234
26,6262.90662
27,6505.466938
28,6741.364706
29,6981.301139
30,7222.544161
31,7462.687656
32,7693.109219
33,7950.379931
34,8191.05212
35,8429.703433
36,8662.162178
37,8907.809183
38,9138.868485
39,9379.856216
40,9619.097157
41,9853.383766
42,10100.228713
43,10344.521231
44,10570.664178
45,10810.2552
46,11053.185583
47,11308.572564
48,11521.81855
49,11774.478169
50,12016.069456
51,12251.893979
52,12481.818602
53,12729.438006
54,12966.243451
55,13226.36169
56,13444.212304
57,13699.656561
58,13944.614503
59,14183.448861
60,14400.28131
61,14659.5584
62,14902.296873
63,15131.892123
64,15362.64621
65,15623.016528
66,15864.87152
67,16090.133925
68,16333.821723
69,16592.476251
70,16813.239462
71,17047.650557
72,17284.586611
73,17538.213507
74,17766.637568
75,18007.685196
76,18257.698404
77,18513.942726
78,18742.870576
79,18991.937304
80,19216.001738
81,19469.749888
82,19685.902231
83,19953.05314
84,20173.251858
85,20401.761765
86,20667.354975
87,20887.972891
88,21130.011159
89,21369.358504
90,21620.934892
91,21849.289698
92,22102.725471
93,22309.591583
94,22581.056921
95,22829.768554
96,23014.949979
97,23285.552918
98,23539.921431
99,23797.654288
100,23982.91231
101,24269.282887
102,24517.518194
103,24729.444079
104,24942.340807
105,25213.098648
106,25462.500739
107,25668.102176
108,25907.355619
109,26196.172281
110,26430.862671
111,26639.394761
112,26894.419136
113,27163.951268
114,27387.824052
115,27597.448182
116,27812.74816
117,28072.693421
118,28312.871061
119,28547.969295
120,28771.79619
121,29030.887931
122,29274.485077
123,29512.223284
124,29732.258034
125,29987.007942
126,30227.600619
127,30468.523197
128,30681.324511
