1,0.00012379315261207497
2,0.00013326437918554772
3,0.00013589679357769226
4,0.0001294508483091118
5,0.00013551123588882838
6,0.00013223410245324463
7,0.00014044142059695686
8,0.029317938228155337
9,0.00013422826875606711
10,0.00012779634215162876
11,0.0001291235345989695
12,0.08611141463654223
13,0.00013315816662518907
14,0.00012955766831241656
15,0.00012410522372588824
16,0.00013536816510351763
17,0.0001282739764466415
18,0.00012460475055312424
19,0.00014091730256738226
20,0.00012588341343305835
21,0.017190421497326205
22,0.00014249430746608887
23,0.006899721600284494
24,0.05135989542168675
25,0.023908827616853194
26,0.005778700933433905
27,0.023243438824289406
28,0.01534679878952569
29,0.05095032980295567
30,0.06647963580246913
31,0.00012933186027170126
32,0.14589006273584906
33,0.03921605175438597
34,0.00013013558808001616
35,0.03351759485981309
36,0.00013354297698362877
37,0.07695704189453126
38,0.00013485754141723515
39,0.494767547894737
40,0.007671230928355198
41,0.023739065362595416
42,0.00012325455661496912
43,0.004961544241935484
44,0.00014037080340689793
45,0.08101951458715596
46,0.0001322098882723112
47,0.31486103265306126
48,0.008062856738726568
49,0.01895714974358974
50,0.04622350581140351
51,0.0084205418398412
52,0.00013280543588209214
53,0.04096338552904564
54,0.06422621481762918
55,0.022285028328981726
56,0.018457351059085844
57,0.019659714939896968
58,0.007231350312547644
59,0.022764481648284318
60,0.03647170480307396
61,0.3192228943333333
62,0.009704860204494837
63,0.02296779187542315
64,0.05673994635568512
65,0.05905709145299145
66,0.047774358556461005
67,0.0826944012333966
68,0.04501678982202447
69,0.07955509963167588
70,0.007588425627329192
71,0.15903881632302402
72,0.11890864434210524
73,0.00012344048582423544
74,0.03914593023023024
75,0.41722090993773947
76,0.08242947564102564
77,0.15168767763157892
78,0.04783384747292418
79,0.00012568190740492398
80,0.008987531540365577
81,0.007401019161970106
82,0.046903449301513404
83,0.47004371275510204
84,0.005639544729503626
85,0.005803380478277439
86,0.20720401210762335
87,0.00817574648119258
88,0.347130394890511
89,0.03144094732824427
90,0.005692939990534785
91,0.11778508202099737
92,0.017736734762396695
93,0.013882165214744686
94,0.32932364999999997
95,0.10798247432432433
96,0.32720855612244903
97,0.14747700338709677
98,0.05771892917251053
99,0.05086866826196474
100,0.30057800512820504
