1,0.002814429034130485
2,0.0028200071095978115
3,0.0028003611414781646
4,0.0028083666211028385
5,0.002808816748038361
6,0.0027966513160952934
7,0.002802183744342774
8,0.0028051389366053167
9,0.002826950081747052
10,0.0028086867724408993
11,0.0028106285714285715
12,0.0027989250790953833
13,0.0028167494753319026
14,0.002825886175275682
15,0.0028108978499009436
16,0.0028102942384454262
17,0.0028255027789141486
18,0.002825796149161978
19,0.0027944828035268866
20,0.002790017723435226
21,0.002800280997980963
22,0.002769085982250907
23,0.002822291143868608
24,0.0028052864681569452
25,0.002785649896067902
26,0.0027906136864382218
27,0.0027996973260460746
28,0.0028391223406123763
29,0.002819439084200128
30,0.0028293933333333335
31,0.0028014540321065
32,0.0027902695112110207
33,0.0027749437030401116
34,0.002792461880725914
35,0.00278761227739428
36,0.0027968706849945354
37,0.0028037689058612513
38,0.002806154716268804
39,0.002821082119629346
40,0.002804081574234546
41,0.0027988106586487255
42,0.0028198370918754746
43,0.00278908932816688
44,0.0028075761953293343
45,0.0028018793091457053
46,0.002811204879472363
47,0.0028104211440752205
48,0.002813425473622851
49,0.0028218627481498885
50,0.0028367655398617107
51,0.0028553255096011813
52,0.002865055195421387
53,0.0028777880589038658
54,0.0029941050111220954
55,0.0029976953808049534
56,0.0030055764589270225
57,0.0030111725729212017
58,0.0030202905795291327
59,0.0030204635807914125
60,0.0030202122665006223
61,0.0029915284063523452
62,0.002995121079341503
63,0.0029990845933133728
64,0.0030102915915729287
65,0.003024834456636947
66,0.003035228628628629
67,0.003051562627438641
68,0.0030638600687653774
69,0.003068812503954945
70,0.003084599878957762
71,0.0030868205370795107
72,0.0034056445214669055
73,0.003113413734319717
74,0.0031305363853708964
75,0.003137412119639941
76,0.00314435957287739
77,0.0031389596442251513
78,0.0030967513820461955
79,0.0031214032059543747
80,0.003154717221135029
81,0.003174907364137569
82,0.0032065404148167776
83,0.0032463186444652904
84,0.0032849275094953886
85,0.0033274747467787504
86,0.0033925568731170736
87,0.0034379414583800114
88,0.003455077459717667
89,0.003466370832436311
90,0.003474407748349124
91,0.0034863592695815837
92,0.003485105376732102
93,0.003486929376083188
94,0.0034895049714368364
95,0.0034890110348316235
96,0.003495571230791534
97,0.0034934142774440988
98,0.003496998326814428
99,0.0034942725829778007
100,0.0035025561887121375
