1,0.00472073464384318
2,0.00522234356187291
3,0.005456205727694221
4,0.005513304680386086
5,0.005531179086229085
6,0.006490722650862069
7,0.0063982783138853555
8,0.0064515753563066025
9,0.006019525774535279
10,0.006970916188347273
11,0.007680060472328126
12,0.006895612819239499
13,0.007864900604575164
14,0.007873535138267924
15,0.00826421890899778
16,0.007959563521930963
17,0.008973601926641844
18,0.009097606872396819
19,0.00919532559931507
20,0.009458136002744557
21,0.009174029903445664
22,0.009360211287834971
23,0.009687236792665976
24,0.010473200360167717
25,0.01080050652222721
26,0.010393053397533
27,0.011504311496437054
28,0.011587277897509579
29,0.011432686908517349
30,0.01201985306687772
31,0.012281893098534204
32,0.012714318243243245
33,0.013233309436813185
34,0.013848481836327345
35,0.015070223477837309
36,0.016482261901270775
37,0.017840995090439276
38,0.01829843445682451
39,0.019255989435808866
40,0.019567824100112485
41,0.019899584958448756
42,0.0199652483459083
43,0.020028494515011545
44,0.020719907897695337
45,0.021394383468244085
46,0.02085622635542169
47,0.021389206373762376
48,0.021651836321909423
49,0.021682034282178218
50,0.021784196788715487
51,0.02221274926380368
52,0.02254670649968294
53,0.023151732092426186
54,0.023429155821689956
55,0.02366304651162791
56,0.023829958766233766
57,0.02392657900262467
58,0.02435231025903204
59,0.024809214403427822
60,0.025146777288251366
61,0.025446333550376968
62,0.025739415519568154
63,0.026157714580369845
64,0.026741299749821302
65,0.026859888203463207
66,0.02733105890909091
67,0.027379903503649636
68,0.027986165683553093
69,0.028218321396054628
70,0.02875864844315713
71,0.028936000591482647
72,0.029185674503058093
73,0.029669172488408033
74,0.02990034013657056
75,0.030295757220921156
76,0.030601781045490824
77,0.031056393785772688
78,0.031447790986949435
79,0.03179271732954546
80,0.031917386785418396
81,0.03215914337298215
82,0.0326612521756648
83,0.03292148044763514
84,0.03341496220472441
85,0.033725753817114096
86,0.0340795949137931
87,0.034416612663755466
88,0.03471412850262697
89,0.03538749009990916
90,0.03579656729957806
91,0.03601905556594949
92,0.03711868658906882
93,0.03741203294283037
94,0.037585106423290195
95,0.03792641119962512
96,0.038345081096408315
97,0.038533495183044324
98,0.0388693499057493
99,0.03895548572101791
100,0.03927560613160519
