1,0.0022971013638739724
2,0.0030718826434738447
3,0.0035862573447683196
4,0.0038141330499843304
5,0.010875799776123947
6,0.0149012984887186
7,0.018315120438921202
8,0.021145612485875705
9,0.023402032164531357
10,0.026350636357526876
11,0.028234181569965867
12,0.03157474869130101
13,0.03400216811535337
14,0.03575878155012637
15,0.03829911453224342
16,0.040509164055080725
17,0.0425443952165156
18,0.04511816525423729
19,0.047693977419354834
20,0.05053766802800466
21,0.05287544418052256
22,0.05536233817951959
23,0.05890115070621469
24,0.0615058802924791
25,0.06526918499234302
26,0.06809918361280487
27,0.07452263295269168
28,0.0793621139037433
29,0.08208861001805054
30,0.08452605267034992
31,0.08904479872298623
32,0.09157867969387755
33,0.0907239273359841
34,0.09203444939759037
35,0.09351191273291927
36,0.09303039649484536
37,0.09512363171296297
38,0.09830403205689277
39,0.10081366072234763
40,0.10344480301339286
41,0.10572289873853212
42,0.10816708151658766
43,0.11147951565533981
44,0.1143053300498753
45,0.11747265656565656
46,0.11979314365284975
47,0.12249887447368421
48,0.12655960726027396
49,0.1310103765536723
50,0.1333960643695015
51,0.13565850743440228
52,0.13902503298816568
53,0.14445319009287927
54,0.14632838312499996
55,0.14887805488958994
56,0.15987476020408165
57,0.16237475384615382
58,0.16303576091549296
59,0.17012560634057972
60,0.17397261481481477
61,0.17290762126865672
62,0.18350383215686278
63,0.18678626968503934
64,0.19011946487603307
65,0.19301921510204084
66,0.1937100730125523
67,0.197670940167364
68,0.20049816737288137
69,0.20358379353448278
70,0.204974885775862
71,0.20187223495762713
72,0.2043357893939394
73,0.20665480774336287
74,0.20418381535087718
75,0.2054794982683983
76,0.2077998030973451
77,0.2113011038116592
78,0.21365229343891404
79,0.21837189139534888
80,0.21843948773148147
81,0.22098668864734297
82,0.22140253255813955
83,0.22367090545023696
84,0.22230214248826285
85,0.2331793941463414
86,0.23560547350000005
87,0.2333683144927536
88,0.2360146332512315
89,0.24127432128205126
90,0.23442712125000006
91,0.2374523329145729
92,0.2583821099447514
93,0.25194315989304816
94,0.2541493597883598
95,0.2601043923076923
96,0.26316329779005515
97,0.2609838060439561
98,0.27496566235632186
99,0.2775452704142012
100,0.27586459327485385
101,0.2786219363905327
102,0.2916280596969697
103,0.27459609768786125
104,0.2773006630057803
105,0.29295177914110426
106,0.29245870787878786
107,0.29472037341772156
108,0.30030646826923074
109,0.30257955576923073
110,0.3044772134615385
111,0.3083910548387097
112,0.31098299046052624
113,0.3131898802631579
114,0.3154768176666667
115,0.3271203642857143
116,0.30784342788461533
117,0.3111747784313726
118,0.32352525641891894
119,0.3275067653061225
120,0.32996619896551727
121,0.33915193214285716
122,0.34189075113636364
123,0.3421976298561151
124,0.35567932333333335
125,0.35816808484848484
126,0.3500325448148149
127,0.35239046185185186
128,0.35717587613636365
129,0.34376715607142855
130,0.3463306645985401
131,0.36796427862595416
132,0.37127239922480615
133,0.37006104389312977
134,0.3771032248031496
135,0.3797487996031746
136,0.370697984496124
137,0.395849897107438
138,0.39853410867768596
139,0.38607464314516127
140,0.38859053104838714
141,0.3943015128099173
142,0.38028075039682546
143,0.3831513476190477
144,0.4127345474137931
145,0.4156723364035087
146,0.4139396344827586
147,0.42344969203539823
148,0.42652180132743356
149,0.41049296896551724
150,0.4258809584070797
151,0.42834315486725666
152,0.4211752162280702
153,0.4239528373873874
154,0.4433028787037037
155,0.4175683236842105
156,0.4201446472222222
157,0.4457109287037037
158,0.44788582216981143
159,0.446770049074074
160,0.4647320339805826
161,0.4674580800970873
162,0.4430380949074075
163,0.44576659622641507
164,0.45775175857142864
165,0.4526711771428572
166,0.45556665606060615
167,0.481208707
168,0.44859124328358213
169,0.45195308207547175
170,0.4893569005102041
171,0.4922219613402062
172,0.4855074911290322
173,0.4915385173469389
174,0.4944062087628865
175,0.47814456507936504
176,0.4814694111111112
177,0.5102826279661017
178,0.49615225
179,0.4998526516393442
180,0.5162275263440859
181,0.4848427096774193
182,0.48782659030612247
183,0.5314186177777777
184,0.5334367227777778
185,0.5142002817204301
186,0.5227837402173913
187,0.5253267945652175
188,0.5136087908602153
189,0.516240412903226
190,0.5482538936363638
191,0.5399167098214285
192,0.5419903125000001
193,0.5584968481481482
194,0.5182062310344828
195,0.5216390592391303
196,0.5608767735294118
197,0.5638775523529412
198,0.5518008942528736
199,0.5776105936813187
200,0.580014039423077
