1,2.2001579999999996
2,2.7071865
3,3.23714075
4,3.7550800000000004
5,4.353635666666667
6,5.059905
7,5.6907145
8,6.4505275
9,7.186673
10,7.6551805
11,8.5662525
12,9.0375155
13,9.6038565
14,10.128202
15,10.702995
16,11.361269
17,12.264314
18,12.852983
19,13.349138
20,13.870554
21,14.876933
22,15.454907
23,15.90559
24,16.574056
25,17.351906
26,18.093933
27,18.78556
28,19.242748
29,19.809333
30,20.258173
31,21.277358
32,21.646351
33,22.554654
34,23.264944
35,23.818246
36,24.58934
37,25.091996
38,25.662575
39,26.088047
40,26.696902
41,28.004674
42,28.530878
43,29.142759
44,29.651761
45,30.228429
46,30.867748
47,31.576173999999998
48,32.075696
49,32.854028
50,33.402046
51,34.339901
52,34.895716
53,35.366782
54,36.089753
55,36.604753
56,37.569331
57,38.070269
58,38.614036
59,39.232256
60,39.769436
61,40.956342
62,41.581368
63,42.109577
64,42.67632
65,43.44424
66,44.095165
67,44.624674
68,45.291977
69,45.788754
70,46.381137
71,47.146318
72,47.833137
73,48.663307
74,49.335817
75,49.815587
76,50.422611
77,50.976447
78,51.510015
79,52.067175
80,52.608696
81,54.200017
82,54.594663
83,55.263395
84,54.154
85,56.419969
86,57.052027
87,54.942233
88,56.245339
89,56.215735
90,59.564832
91,60.290729
92,60.950435
93,58.201733
94,62.234313
95,62.735394
96,63.53297200000001
97,63.098237000000005
98,59.999583
99,65.201295
100,65.63676
101,66.783786
102,67.524657
103,68.187407
104,68.864128
105,62.319585
106,70.087591
107,70.727374
108,64.949097
109,71.811298
110,72.460482
111,73.368328
112,73.996136
113,68.365461
114,75.378456
115,69.373449
116,76.599568
117,77.120428
118,77.664233
119,67.395501
120,78.660832
121,79.969636
122,67.976377
123,69.861683
124,69.531596
125,72.49096
126,82.96163
127,83.622802
128,70.942203
